dongle_id,route_id,clip_id,car_model,event_t,has_radar,n_lead_samples_pre,n_lead_samples_post,vEgo_at_to,thw_min_pre,thw_p5_pre,thw_median_pre,ttc_min_pre,ttc_p5_pre,ttc_median_pre,n_closing_pre,dRel_at_to,vRel_at_to,vLead_at_to,dRel_min_pre,dRel_mean_pre,vRel_min_pre,lead_rate_pre,dRel_min_post,vRel_min_post,speed_regime,lead_present_pre
bdda168c0c35fad7,00000000--81ec649cdd,16,TOYOTA_RAV4_TSS2_2023,3123.1502743362603,True,0,0,7.473730564117432,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000000--81ec649cdd,10,TOYOTA_RAV4_TSS2_2023,2768.6543906043075,True,0,0,-0.0425078831613063,,,,,,,0,,,,,,,0.0,,,,False
bdda168c0c35fad7,00000000--81ec649cdd,11,TOYOTA_RAV4_TSS2_2023,2840.955607282143,True,3,90,13.413434028625488,5.755123124615557,5.770742054032099,5.911312418780974,7.523167884478326,7.530177405165295,7.5932630913480175,3,77.21522521972656,-9.906034469604492,3.5112955570220947,77.21522521972656,79.47045135498047,-10.752699851989746,0.05,15.716140747070312,-11.254559516906738,Low (<60 km/h),True
bdda168c0c35fad7,00000000--81ec649cdd,2,TOYOTA_RAV4_TSS2_2023,2156.199911465319,True,37,0,18.873092651367188,0.8571119872153746,0.8735826794658417,0.934073119808287,6.052782210139164,6.240748445133976,8.062247746735066,37,44.09623718261719,-4.105007171630859,16.13817024230957,17.647077560424805,22.539530728314375,-5.041927337646484,0.6166666666666667,,,Medium,True
bdda168c0c35fad7,00000000--81ec649cdd,4,TOYOTA_RAV4_TSS2_2023,2230.4186530933307,True,0,0,20.00887489318848,,,,,,,0,,,,,,,0.0,,,Medium,False
bdda168c0c35fad7,00000000--81ec649cdd,0,TOYOTA_RAV4_TSS2_2023,1920.0022434963012,True,49,100,17.712526321411133,1.2251000246803494,1.2885063277103903,1.35603932566121,5.958424863214456,6.482725820333571,8.902041522027755,49,21.78369903564453,-2.5714569091796875,15.221664428710938,21.78369903564453,26.914176006706395,-4.004753112792969,1.0,12.828721046447754,-2.942203521728516,Medium,True
bdda168c0c35fad7,00000000--81ec649cdd,7,TOYOTA_RAV4_TSS2_2023,2521.0616642984755,True,0,0,4.015632152557373,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000000--81ec649cdd,6,TOYOTA_RAV4_TSS2_2023,2412.3737203301503,True,60,60,12.840302467346191,1.7317026361912358,1.7628950651821833,1.843275414880194,12.420097868269456,13.45057535885474,15.0,59,25.019367218017575,-0.6406478881835938,12.279823303222656,24.419328689575195,25.826283550262453,-2.04555892944336,1.0,17.742551803588867,-1.006246566772461,Low (<60 km/h),True
bdda168c0c35fad7,00000000--81ec649cdd,13,TOYOTA_RAV4_TSS2_2023,2915.5659656271605,True,60,31,22.52733421325684,4.268083547916478,4.277342684541408,4.600006916944505,15.0,15.0,15.0,60,112.45846557617188,-6.604404449462891,15.942113876342772,97.12862396240234,104.17687772115072,-6.604404449462891,1.0,102.82906341552734,-11.780105590820312,Medium,True
bdda168c0c35fad7,00000000--fd8f0e57f7,0,TOYOTA_RAV4_TSS2_2023,360.72456081131,True,12,13,24.996625900268555,1.141537549876421,1.14826827305804,1.187994755839242,13.305563256921777,13.845319054086366,15.0,10,33.04971694946289,0.0811367034912109,25.169496536254883,30.75838851928711,31.732450485229492,-2.421600341796875,1.0,33.19252014160156,-6.169684410095215,Medium,True
bdda168c0c35fad7,00000000--81ec649cdd,5,TOYOTA_RAV4_TSS2_2023,2350.5990145325663,True,0,66,19.39518928527832,,,,,,,0,,,,,,,0.0,70.81369018554688,-15.306802749633787,Medium,False
bdda168c0c35fad7,00000000--81ec649cdd,9,TOYOTA_RAV4_TSS2_2023,2711.475810128024,True,1,0,8.815404891967773,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000000--81ec649cdd,8,TOYOTA_RAV4_TSS2_2023,2647.3334980163245,True,60,17,6.113511562347412,0.34630195477030973,0.381303916447017,0.5695427081673203,1.1776862276494415,1.254641405671701,1.7968605799118411,49,2.3405144214630127,-1.365004062652588,4.783119201660156,2.140467643737793,4.466659661134084,-3.355073928833008,1.0,1.8645291328430176,-1.3304200172424316,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,16,TOYOTA_RAV4_TSS2_2023,1885.5072110561111,True,0,0,6.691247940063477,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000001--3f9b0884e1,15,TOYOTA_RAV4_TSS2_2023,1778.7603238864917,True,48,100,11.122316360473633,7.856084549503997,7.962961507278064,8.528058852511501,8.109871104550912,8.410506250123575,9.740816158445423,48,88.67140197753906,-10.653803825378418,0.4849646687507629,87.62229919433594,97.6018803914388,-11.032825469970703,0.8,41.38716506958008,-11.343984603881836,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,19,TOYOTA_RAV4_TSS2_2023,2113.3252327367068,True,0,0,6.356368541717529,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000001--3f9b0884e1,17,TOYOTA_RAV4_TSS2_2023,1983.7903639480246,True,0,0,6.838109493255615,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000001--3f9b0884e1,2,TOYOTA_RAV4_TSS2_2023,294.31179928231796,True,60,52,9.340946197509766,2.578553537883484,2.60779879739485,3.7272148768588176,2.6207265402318254,2.732351531129759,4.9654061501963564,60,24.293336868286133,-8.642430305480957,0.7856203317642212,24.293336868286133,42.07108942667643,-11.159631729125977,1.0,14.321136474609377,-9.047300338745115,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,11,TOYOTA_RAV4_TSS2_2023,1391.749958061338,True,35,100,0.8846657872200012,3.9856282992627317,4.062937235146143,4.339011326067675,4.258436214893459,4.378009563182433,5.1647399721076095,35,4.984124660491943,-0.8024267554283142,0.0922426208853721,4.6688551902771,5.499723311832973,-1.363772749900818,0.5833333333333334,4.500718593597412,-0.8024267554283142,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,4,TOYOTA_RAV4_TSS2_2023,555.2828231005633,True,60,100,14.228623390197754,1.1556839896724407,1.16902939804389,1.2644282655616297,6.38858562709133,6.783596201811938,8.758444671361964,60,16.793682098388672,-2.1166772842407227,12.139653205871582,16.793682098388672,19.439957682291666,-2.916206359863281,1.0,13.84827995300293,-2.2442188262939453,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,6,TOYOTA_RAV4_TSS2_2023,800.4158059851585,True,60,62,14.856675148010254,3.1773818177597306,3.340742663174314,3.8941404359530507,11.112489047244207,12.857167861901512,15.0,60,47.26528930664063,-2.6209230422973637,12.26041316986084,47.26528930664063,62.303354835510255,-5.054508209228516,1.0,31.957733154296875,-3.475584983825684,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,18,TOYOTA_RAV4_TSS2_2023,2061.427068380634,True,0,0,5.992423057556152,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000001--3f9b0884e1,8,TOYOTA_RAV4_TSS2_2023,910.7231650406004,True,60,10,16.136577606201172,1.484893969672998,1.5224652980838158,1.6633512916188113,4.749687329090513,4.865212156618083,7.3322515204471195,60,24.65616226196289,-5.131368637084961,11.017253875732422,24.26934814453125,28.96158660252889,-5.254007339477539,1.0,24.978715896606445,-6.854006767272949,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,3,TOYOTA_RAV4_TSS2_2023,396.9734309383636,True,59,101,12.135700225830078,0.7585145267070588,0.8031865966953334,0.8638862808775427,12.154595208121357,13.334357699644316,15.0,50,10.622716903686523,-0.4337949752807617,11.715459823608398,10.147541999816896,11.166255304368876,-0.905837059020996,1.0,10.70392608642578,-0.6743850708007812,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,5,TOYOTA_RAV4_TSS2_2023,618.5221237925194,True,60,65,14.786409378051758,1.8394775052351953,1.8438174481439569,1.8981512645865601,8.660492106145306,9.51915230743419,11.854608385234695,60,28.17070770263672,-2.550586700439453,12.337312698364258,28.00763511657715,31.377887121836345,-3.5163612365722656,1.0,24.28864479064941,-2.1358938217163086,Low (<60 km/h),True
bdda168c0c35fad7,00000001--3f9b0884e1,9,TOYOTA_RAV4_TSS2_2023,1081.254570367481,True,60,76,16.80946922302246,1.5300237595655477,1.5449112125514024,1.5985109174819088,9.974929036647527,10.997493728437284,13.84499891413066,60,25.746795654296875,-1.2378253936767578,15.596982955932615,25.746795654296875,28.545225270589192,-2.7697715759277344,1.0,24.348403930664062,-11.229988098144531,Medium,True
bdda168c0c35fad7,00000001--3f9b0884e1,7,TOYOTA_RAV4_TSS2_2023,851.8991668949864,True,60,100,11.855353355407717,2.0957881655106405,2.107546458819904,2.236634631865587,4.672138567248674,4.828103575280322,6.582509037932102,58,26.989429473876957,-4.506930351257324,7.447296142578125,26.989429473876957,34.854643154144284,-6.555658340454102,1.0,7.737104892730713,-4.834943771362305,Low (<60 km/h),True
bdda168c0c35fad7,00000002--c4d46cd599,0,TOYOTA_RAV4_TSS2_2023,72.11141211815877,True,0,0,7.226025581359863,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000001--f75e203217,0,TOYOTA_RAV4_TSS2_2023,742.9302466431217,True,35,95,32.05091094970703,3.3103610603154365,3.3356677627486193,3.4925350142655147,15.0,15.0,15.0,35,117.05045318603516,-4.784873962402344,27.251243591308597,105.60676574707033,112.55470363071987,-5.018461227416992,0.5833333333333334,77.39732360839844,-5.25330924987793,High (>100 km/h),True
bdda168c0c35fad7,00000002--134ec69832,2,TOYOTA_RAV4_TSS2_2023,493.52945860605,True,0,0,3.4259345531463623,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000002--c4d46cd599,3,TOYOTA_RAV4_TSS2_2023,172.39988884887316,True,0,0,3.4920825958251958,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000002--134ec69832,0,TOYOTA_RAV4_TSS2_2023,300.0030812372856,True,60,100,19.77850341796875,4.018390673751358,4.0847695216793465,4.398400477811547,15.0,15.0,15.0,23,89.51698303222656,2.549196243286133,22.32758140563965,78.7847671508789,85.92788505554199,-0.8389167785644531,1.0,76.96528625488281,-4.2967529296875,Medium,True
bdda168c0c35fad7,00000002--c4d46cd599,1,TOYOTA_RAV4_TSS2_2023,98.10554872372433,True,0,0,9.797825813293455,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000001--f75e203217,1,TOYOTA_RAV4_TSS2_2023,884.1019402825293,True,53,100,21.546186447143555,4.306361962357458,4.385655849685743,4.696254308450156,15.0,15.0,15.0,29,104.29873657226562,0.9289665222167968,22.58934783935547,94.58152770996094,106.32740697320902,-4.191389083862305,0.8833333333333333,19.569564819335938,-6.426462173461914,Medium,True
bdda168c0c35fad7,00000002--c4d46cd599,4,TOYOTA_RAV4_TSS2_2023,181.78098045695,True,0,1,5.559338569641113,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000002--134ec69832,1,TOYOTA_RAV4_TSS2_2023,448.07173299081563,True,0,0,12.85556983947754,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000002--c4d46cd599,5,TOYOTA_RAV4_TSS2_2023,185.20588309653,True,0,1,4.855825424194336,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000003--6a095240bc,1,TOYOTA_RAV4_TSS2_2023,2880.0,True,9,0,12.189579010009766,3.2803630941850344,3.4305234075562345,3.995218701092727,15.0,15.0,15.0,9,44.36012268066406,-0.3757619857788086,13.16034698486328,44.36012268066406,56.40244166056315,-3.077564239501953,0.15,,,Low (<60 km/h),True
bdda168c0c35fad7,00000003--6a095240bc,0,TOYOTA_RAV4_TSS2_2023,2583.2419180872625,True,60,100,29.8896598815918,0.9911436017741266,1.0040088111571612,1.066962188553573,15.0,15.0,15.0,56,32.76976776123047,-1.723125457763672,28.18501853942871,30.098106384277344,32.167970720926924,-1.9225730895996092,1.0,33.29158020019531,-1.7864036560058594,High (>100 km/h),True
bdda168c0c35fad7,00000003--6a095240bc,3,TOYOTA_RAV4_TSS2_2023,3301.1030710607756,True,60,100,22.40557861328125,1.5820714004719105,1.6230128027412438,1.7540628355984786,10.104644677443511,11.827133367287972,15.0,60,35.74739074707031,-2.7757434844970703,19.65323829650879,35.612186431884766,39.91113993326823,-4.151615142822266,1.0,24.52816390991211,-4.645315170288086,Medium,True
bdda168c0c35fad7,00000003--6a095240bc,2,TOYOTA_RAV4_TSS2_2023,3099.403657170634,True,60,100,21.85967254638672,2.3581649598998937,2.4243207239895503,2.4992118083618866,10.77044104835978,12.492071977247896,15.0,60,54.95660018920898,-2.491992950439453,19.42009925842285,54.00087738037109,56.83222726186116,-5.051065444946289,1.0,48.70245742797852,-6.264294624328613,Medium,True
bdda168c0c35fad7,00000004--1d07fcd6fe,0,TOYOTA_RAV4_TSS2_2023,720.0071234171478,True,0,0,31.898704528808597,,,,,,,0,,,,,,,0.0,,,High (>100 km/h),False
bdda168c0c35fad7,00000003--6a095240bc,4,TOYOTA_RAV4_TSS2_2023,3426.589585663876,True,60,94,20.745323181152344,1.741570423429328,1.7583486035292168,2.0119619459703406,5.665393193876034,7.075754984062549,14.05958395540478,59,36.210693359375,-4.113203048706055,16.69425392150879,36.210693359375,45.1892759958903,-6.686471939086914,1.0,26.205188751220703,-6.735576629638672,Medium,True
bdda168c0c35fad7,00000004--1d07fcd6fe,3,TOYOTA_RAV4_TSS2_2023,3000.0023556035244,True,0,0,27.44600296020508,,,,,,,0,,,,,,,0.0,,,Medium,False
bdda168c0c35fad7,00000003--6a095240bc,5,TOYOTA_RAV4_TSS2_2023,3500.652391803432,True,60,100,19.90859031677246,0.7243484355169806,0.764706097905296,1.0036803834702377,15.0,15.0,15.0,32,17.264907836914062,1.626495361328125,21.55477905273437,14.671173095703123,50.66808087031047,-4.052980422973633,1.0,16.72957420349121,-2.074560165405273,Medium,True
bdda168c0c35fad7,00000004--1d07fcd6fe,1,TOYOTA_RAV4_TSS2_2023,1020.0023547854657,True,31,100,28.577869415283203,1.3192228102541732,1.3536087650305881,1.43692714879827,15.0,15.0,15.0,12,41.07088088989258,-0.34686279296875,28.2398624420166,37.84971618652344,41.74614900158298,-1.2332305908203125,1.0,39.92306518554688,-1.8766117095947263,High (>100 km/h),True
bdda168c0c35fad7,00000004--1d07fcd6fe,4,TOYOTA_RAV4_TSS2_2023,4080.0,True,31,100,4.190707683563232,2.8454160158587434,2.8714470005760155,2.9904402146088596,11.601456777066932,11.623999954773314,14.123963212523927,31,13.827049255371094,-0.9997177124023438,3.195939064025879,12.479984283447266,13.191344230405745,-1.152440071105957,1.0,5.8461995124816895,-3.525822639465332,Low (<60 km/h),True
bdda168c0c35fad7,00000005--b8f6477b33,0,TOYOTA_RAV4_TSS2_2023,600.0020942740668,True,0,0,-0.0,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000005--b8f6477b33,1,TOYOTA_RAV4_TSS2_2023,1020.0023705135826,True,60,100,21.979846954345703,0.8763153440800011,0.8941927251697387,0.9480621915873529,15.0,15.0,15.0,4,21.981563568115234,0.8709602355957031,22.8544979095459,19.60566711425781,21.00905548731486,-0.561065673828125,1.0,21.74600982666016,0.4494152069091797,Medium,True
bdda168c0c35fad7,00000004--1d07fcd6fe,2,TOYOTA_RAV4_TSS2_2023,1620.0,True,60,100,1.0775270462036133,2.5383619221557927,2.5604645586264114,2.8603800474873458,2.499067195249172,2.5457461514102198,2.7608517536774864,60,5.738159656524658,-1.068345069885254,0.0270402431488037,5.738159656524658,10.009115934371948,-6.321366310119629,1.0,3.828789234161377,-1.027719497680664,Low (<60 km/h),True
bdda168c0c35fad7,00000005--b8f6477b33,2,TOYOTA_RAV4_TSS2_2023,1500.0029154375115,True,26,100,19.7504825592041,1.062824566666653,1.0702605649747132,1.0849234360368087,,,,0,21.637813568115234,0.4134559631347656,20.15924453735352,20.976795196533203,21.45164210979755,0.4134559631347656,1.0,18.343425750732425,-1.4456024169921875,Medium,True
bdda168c0c35fad7,00000007--401669f3c9,1,TOYOTA_RAV4_TSS2_2023,120.00307573204263,True,0,0,20.61051368713379,,,,,,,0,,,,,,,0.0,,,Medium,False
bdda168c0c35fad7,00000008--23c2f5644d,0,TOYOTA_RAV4_TSS2_2023,475.1279509360468,True,6,0,15.475316047668455,1.1100203264897934,1.1203269602318506,1.2009506162366606,15.0,15.0,15.0,6,24.330001831054688,-1.139364242553711,15.282367706298828,18.1602840423584,20.5798397064209,-1.139364242553711,0.5,,,Low (<60 km/h),True
bdda168c0c35fad7,00000007--401669f3c9,0,TOYOTA_RAV4_TSS2_2023,60.0063210819426,True,0,1,14.314003944396973,,,,,,,0,,,,,,,0.0,,,Low (<60 km/h),False
bdda168c0c35fad7,00000007--401669f3c9,2,TOYOTA_RAV4_TSS2_2023,251.86704162412425,True,11,12,17.98534393310547,4.416657810409647,4.465397878738205,4.659450069031965,9.32682160149528,9.703240724303749,15.0,11,81.25760650634766,-4.1789398193359375,13.835699081420898,79.75663757324219,89.35986813631925,-10.553141593933104,0.18333333333333332,46.17064666748047,-7.494393348693848,Medium,True
bdda168c0c35fad7,00000007--401669f3c9,3,TOYOTA_RAV4_TSS2_2023,306.3732693259302,True,60,14,10.372200012207031,2.76868332356321,2.8074998172319434,2.963630456486052,14.582394980569092,15.0,15.0,58,30.27116203308105,-1.2455806732177734,9.157565116882324,30.27116203308105,34.9267586072286,-2.245382308959961,1.0,27.6092586517334,-1.497818946838379,Low (<60 km/h),True
bdda168c0c35fad7,00000008--97c8519eff,11,TOYOTA_RAV4_TSS2_2023,2414.102715089752,True,12,20,14.355707168579102,1.3024255131321085,1.3073497760251866,1.3477361441172016,11.678906614152147,12.180250820541682,15.0,11,19.02057266235352,-0.9977588653564452,13.514028549194336,19.02057266235352,20.32164653142293,-1.7738885879516602,1.0,17.49131965637207,-1.315596580505371,Low (<60 km/h),True
